,Date,Close/Last,Volume,Open,High,Low
2223,2012-08-07,236.56,2057526,234.13,238.0,233.25
2224,2012-08-06,233.99,1843686,235.56,235.74,233.81
2225,2012-08-03,234.97,2824766,234.03,236.49,233.03
2226,2012-08-02,230.81,3047541,230.56,234.34,228.66
2227,2012-08-01,232.09,2543393,234.14,234.38,230.7001
2228,2012-07-31,233.3,3449785,235.1,236.3,231.61
2229,2012-07-30,236.09,3736079,237.0,240.74,234.07
2230,2012-07-27,237.32,11310310,225.25,238.34,224.5
2231,2012-07-26,220.01,6802090,220.0,221.45,214.95
2232,2012-07-25,217.05,3645732,222.0,222.5,215.91
2233,2012-07-24,223.04,5004514,226.27,226.61,221.23
2234,2012-07-23,226.01,5509538,224.72,226.58,221.54
2235,2012-07-20,228.29,4169433,225.36,229.39,225.295
2236,2012-07-19,226.17,5446631,220.73,227.5,220.69
2237,2012-07-18,217.47,2079354,216.15,218.67,215.71
2238,2012-07-17,216.93,1986954,217.45,217.94,213.96
2239,2012-07-16,216.01,2004155,216.6,218.31,214.46
2240,2012-07-13,218.39,2221829,215.63,219.31,213.88
2241,2012-07-12,215.36,2611543,216.61,217.3,212.61
2242,2012-07-11,218.37,2732920,218.95,221.74,215.34
2243,2012-07-10,219.5,2981599,226.25,227.14,218.28
2244,2012-07-09,225.05,1921126,225.0,226.0,223.45
2245,2012-07-06,225.05,3202530,226.35,228.9,224.18
2246,2012-07-05,227.06,2681550,228.62,230.5,226.53
2247,2012-07-03,229.53,1335952,229.14,229.53,227.59
2248,2012-07-02,229.32,2327844,229.3,229.34,226.34
2249,2012-06-29,228.35,3613774,224.7,228.35,223.71
2250,2012-06-28,221.31,2993786,223.92,224.62,218.75
2251,2012-06-27,225.62,2795230,225.01,227.5,223.3
2252,2012-06-26,225.61,3751433,221.45,226.39,221.45
2253,2012-06-25,220.07,2382265,220.3,221.59,218.0
2254,2012-06-22,222.16,2175977,221.83,222.51,219.35
2255,2012-06-21,220.575,2840930,223.84,226.03,220.52
2256,2012-06-20,223.02,2443332,224.51,224.74,220.84
2257,2012-06-19,224.03,2716419,223.26,225.2,221.66
2258,2012-06-18,222.66,3368746,217.28,223.76,216.73
2259,2012-06-15,218.35,3784618,215.29,219.33,214.46
2260,2012-06-14,214.45,3060773,215.26,216.5,212.56
2261,2012-06-13,214.73,2326029,215.52,217.38,213.52
2262,2012-06-12,216.42,2833255,217.65,218.0,214.5222
2263,2012-06-11,216.5,3749085,217.49,220.87,215.2
2264,2012-06-08,218.48,2876704,218.61,219.42,216.66
2265,2012-06-07,218.8,3503616,219.65,221.49,218.11
2266,2012-06-06,217.64,2707433,214.63,218.4,214.52
2267,2012-06-05,213.21,3540391,213.85,216.86,211.16
2268,2012-06-04,214.57,4296582,207.4,215.35,206.37
2269,2012-06-01,208.22,3951418,208.44,211.23,207.3
2270,2012-05-31,212.91,4941911,209.48,213.7878,207.11
2271,2012-05-30,209.23,4078181,212.14,212.98,207.752
2272,2012-05-29,214.75,2693388,214.3,216.55,212.29
2273,2012-05-25,212.89,2171015,214.99,215.98,212.22
2274,2012-05-24,215.24,3141096,216.98,217.66,212.7
2275,2012-05-23,217.28,4237216,214.71,217.55,211.18
2276,2012-05-22,215.33,3731644,218.31,218.87,213.96
2277,2012-05-21,218.11,3576271,214.03,219.98,212.82
2278,2012-05-18,213.85,5229857,219.41,219.63,212.81
2279,2012-05-17,218.36,4503740,225.05,226.0,218.09
2280,2012-05-16,224.06,5259011,225.0,228.0,222.5
2281,2012-05-15,224.39,5711808,226.5,230.61,223.0
2282,2012-05-14,222.93,3095861,225.6,227.29,222.51
2283,2012-05-11,227.68,4193074,225.95,230.68,225.73
2284,2012-05-10,226.69,4636848,223.91,229.08,221.95
2285,2012-05-09,222.98,3711771,220.59,225.78,220.16
2286,2012-05-08,223.9,4522150,223.15,225.39,218.2
2287,2012-05-07,225.16,3311640,222.36,226.8675,222.29
2288,2012-05-04,223.99,4584678,227.8,229.7199,223.74
2289,2012-05-03,229.45,4051644,229.74,232.53,228.03
2290,2012-05-02,230.25,4592579,227.82,231.44,227.4
2291,2012-05-01,230.04,6754088,229.4,232.97,228.4
2292,2012-04-30,231.9,9749924,223.95,233.84,223.05
2293,2012-04-27,226.85,22084430,224.83,228.69,220.22
2294,2012-04-26,195.99,9656121,193.57,196.36,193.02
2295,2012-04-25,194.42,3951849,191.67,194.8,191.6
2296,2012-04-24,190.33,3373838,188.68,190.7,186.51
2297,2012-04-23,188.24,3478985,188.99,188.99,185.51
2298,2012-04-20,189.98,3241871,192.34,193.48,189.8
2299,2012-04-19,191.1,4002387,192.93,194.55,189.75
2300,2012-04-18,191.07,3996223,188.82,193.45,188.74
2301,2012-04-17,188.39,2804340,187.21,190.04,186.87
2302,2012-04-16,185.5,4044271,189.01,189.47,183.65
2303,2012-04-13,188.46,3431103,189.9,189.94,186.26
2304,2012-04-12,190.69,4026625,188.06,192.26,185.61
2305,2012-04-11,187.97,4337488,189.63,191.97,186.79
2306,2012-04-10,186.98,4454534,192.75,193.52,186.57
2307,2012-04-09,191.87,3131248,192.02,194.2,190.5
2308,2012-04-05,194.39,3210254,193.55,196.03,193.55
2309,2012-04-04,193.99,5453588,196.95,197.68,192.36
2310,2012-04-03,199.66,5000570,198.24,202.39,197.5
2311,2012-04-02,198.05,6429515,198.02,199.9,197.0
2312,2012-03-30,202.51,4436171,205.02,206.85,201.87
2313,2012-03-29,204.61,5707035,201.28,205.31,200.63
2314,2012-03-28,201.16,6244697,206.14,207.0,200.31
2315,2012-03-27,205.44,9586249,203.59,209.85,202.88
2316,2012-03-26,202.87,7610868,196.48,202.97,195.5
2317,2012-03-23,195.04,5983666,192.01,196.2,191.8
2318,2012-03-22,192.4,3738879,190.54,194.06,190.26
2319,2012-03-21,191.73,4213108,192.5,194.28,191.26
2320,2012-03-20,192.33,9117999,184.88,194.41,182.88
2321,2012-03-19,185.52,3903327,183.45,186.68,183.0
2322,2012-03-16,185.05,4924986,183.28,185.68,182.35
2323,2012-03-15,184.43,4158918,182.02,184.43,180.3
2324,2012-03-14,182.26,3694639,183.65,184.3199,181.14
2325,2012-03-13,184.59,4405691,183.92,184.87,180.77
2326,2012-03-12,183.39,2586637,184.13,185.4,182.2
2327,2012-03-09,184.32,4510556,186.79,187.2,183.44
2328,2012-03-08,187.64,4221035,184.17,188.38,183.8
2329,2012-03-07,183.77,4950883,182.65,185.5,182.4
2330,2012-03-06,181.09,5598918,178.68,183.5,178.04
2331,2012-03-05,180.26,4681218,179.0,181.82,178.18
2332,2012-03-02,179.3,3656411,179.48,181.84,178.918
2333,2012-03-01,180.04,4935241,179.89,180.49,176.58
2334,2012-02-29,179.69,5300043,183.89,184.0,179.01
2335,2012-02-28,183.8,5763267,178.9,184.29,177.95
2336,2012-02-27,178.53,3701400,177.54,179.19,176.5
2337,2012-02-24,179.13,3665803,179.7,180.74,178.37
2338,2012-02-23,178.89,5151985,179.64,180.75,176.96
2339,2012-02-22,180.58,5770312,181.95,182.99,180.29
2340,2012-02-21,182.26,6753842,182.65,184.75,180.5768
2341,2012-02-17,182.5,7410336,180.09,183.41,179.36
2342,2012-02-16,179.93,12557990,177.79,181.68,175.14
2343,2012-02-15,184.47,7777578,191.29,191.54,183.26
2344,2012-02-14,191.3,9521916,191.08,193.57,186.1
2345,2012-02-13,191.59,6069024,187.17,192.4993,185.68
2346,2012-02-10,185.54,5799968,183.42,187.63,182.52
2347,2012-02-09,184.98,7185474,184.5,185.69,181.76
2348,2012-02-08,185.48,5474844,184.95,186.49,182.91
2349,2012-02-07,184.19,5103246,182.65,184.94,182.06
2350,2012-02-06,183.14,5308669,186.28,186.56,182.9201
2351,2012-02-03,187.68,8114241,182.83,187.9,181.89
2352,2012-02-02,181.72,8735779,179.65,181.9362,176.8
2353,2012-02-01,179.46,21328100,173.81,179.95,172.0
2354,2012-01-31,194.44,12455530,194.0,195.63,189.7
2355,2012-01-30,192.15,5422335,193.68,195.0,190.13
2356,2012-01-27,195.37,4655535,193.09,196.5,192.33
2357,2012-01-26,193.316,5870694,189.3,194.85,188.73
2358,2012-01-25,187.8,4305522,186.99,188.17,184.61
2359,2012-01-24,187.0,4651311,185.0,188.41,183.82
2360,2012-01-23,186.09,4578559,190.79,191.73,185.23
2361,2012-01-20,190.93,5608462,190.71,192.9,189.04
2362,2012-01-19,194.45,7085029,190.88,195.94,190.36
2363,2012-01-18,189.44,7454763,181.94,190.25,181.12
2364,2012-01-17,181.66,5643053,180.15,183.3,178.51
2365,2012-01-13,178.42,4750647,175.81,178.8,173.5
2366,2012-01-12,175.93,5381574,179.42,179.49,175.75
2367,2012-01-11,178.9,3102437,179.64,180.77,178.19
2368,2012-01-10,179.34,3984021,181.1,182.4,177.1
2369,2012-01-09,178.56,5055642,182.76,184.37,177.0
2370,2012-01-06,182.61,7001791,178.07,184.65,177.5
2371,2012-01-05,177.61,3803253,175.94,178.25,174.05
2372,2012-01-04,177.51,4191716,179.21,180.5,176.065
2373,2012-01-03,179.03,5101861,175.89,179.475,175.55
2374,2011-12-30,173.1,4279069,173.36,175.17,172.49
2375,2011-12-29,173.86,8203309,169.62,174.55,166.97
2376,2011-12-28,173.89,3652601,176.39,176.65,172.28
2377,2011-12-27,176.27,2949434,177.73,178.5947,176.16
2378,2011-12-23,177.28,3495273,179.22,179.68,175.6
2379,2011-12-22,179.03,4692289,175.09,179.67,174.21
2380,2011-12-21,174.35,8062630,181.92,183.5,172.49
2381,2011-12-20,182.52,4564897,182.69,183.17,180.54
2382,2011-12-19,179.33,4502173,182.0,183.17,179.0
2383,2011-12-16,181.26,6661179,182.42,184.41,180.31
2384,2011-12-15,181.26,7241426,182.05,184.799,179.53
2385,2011-12-14,180.21,11594230,179.0,180.75,170.25
2386,2011-12-13,180.51,9279874,188.56,189.68,178.5
2387,2011-12-12,189.52,4340029,190.03,191.15,187.63
2388,2011-12-09,193.03,5156247,191.21,193.95,188.4
2389,2011-12-08,190.48,4358296,193.57,195.89,190.08
2390,2011-12-07,195.32,6423277,191.03,196.71,189.12
2391,2011-12-06,191.99,5201117,195.98,198.32,190.11
2392,2011-12-05,196.24,5897813,198.86,199.0,193.6677
2393,2011-12-02,196.03,7524821,197.07,199.66,195.18
2394,2011-12-01,197.13,7323228,191.85,198.075,191.59
2395,2011-11-30,192.29,7700490,194.76,195.3,188.75
2396,2011-11-29,188.39,6573777,194.78,195.5,187.3
2397,2011-11-28,194.15,7160205,191.65,194.6197,190.54
2398,2011-11-25,182.399,4971977,190.41,190.83,181.51
2399,2011-11-23,188.99,8010100,193.06,194.6,187.89
2400,2011-11-22,192.34,9911677,186.95,194.04,183.58
2401,2011-11-21,189.25,11295680,193.29,193.36,185.05
2402,2011-11-18,197.14,8435040,205.33,205.34,197.11
2403,2011-11-17,204.52,7972530,212.51,212.9,202.1
2404,2011-11-16,211.99,5502882,216.27,216.97,211.23
2405,2011-11-15,217.83,5738025,218.0,220.3275,214.26
2406,2011-11-14,218.93,6517735,215.65,222.35,214.25
2407,2011-11-11,217.39,5160691,212.52,217.88,210.31
2408,2011-11-10,210.79,5044203,213.5,214.0592,208.1
2409,2011-11-09,211.22,4672112,214.95,215.7,210.6
2410,2011-11-08,217.99,3911687,219.2,219.35,215.21
2411,2011-11-07,217.0,3858533,216.84,220.2,214.0
2412,2011-11-04,216.48,4064105,217.65,218.23,214.3308
2413,2011-11-03,218.29,5312330,216.305,218.5,213.02
2414,2011-11-02,215.62,6115426,215.55,216.79,212.72
2415,2011-11-01,212.105,8499078,208.11,216.21,207.43
2416,2011-10-31,213.51,7336799,215.79,218.89,213.04
2417,2011-10-28,217.32,9870013,206.53,218.4,205.75
2418,2011-10-27,206.78,10765380,204.26,208.6,201.1
2419,2011-10-26,198.4,24124130,203.69,207.58,196.51
2420,2011-10-25,227.15,13204230,238.59,239.01,225.89
2421,2011-10-24,237.61,4971320,236.02,240.47,234.0
2422,2011-10-21,234.78,4569432,236.91,236.9999,230.6
2423,2011-10-20,233.61,4522412,232.13,234.739,229.8
2424,2011-10-19,231.53,6710602,240.67,243.33,229.25
2425,2011-10-18,243.88,4597557,242.31,244.61,236.624
2426,2011-10-17,242.33,4754894,244.29,246.71,240.67
2427,2011-10-14,246.71,5916230,240.87,246.71,240.18
2428,2011-10-13,236.15,4826781,237.0,239.68,235.23
2429,2011-10-12,236.81,6504997,236.64,241.84,234.33
2430,2011-10-11,235.48,4998475,230.6,236.75,229.0
2431,2011-10-10,231.32,5141289,226.23,232.8,224.1
2432,2011-10-07,224.74,6781980,222.48,227.9,218.41
2433,2011-10-06,221.51,6848614,220.28,223.62,217.55
2434,2011-10-05,219.498,6474720,212.53,220.17,208.481
2435,2011-10-04,212.5,8705814,209.62,215.0,200.43
2436,2011-10-03,211.98,6619838,217.01,221.6,211.39
2437,2011-09-30,216.23,6549641,218.19,223.0,215.21
2438,2011-09-29,222.44,9356452,234.17,234.3,216.29
2439,2011-09-28,229.71,14418820,226.35,235.81,225.6
2440,2011-09-27,224.21,7833910,234.22,234.75,222.4
2441,2011-09-26,229.85,5787263,227.48,230.24,221.4
2442,2011-09-23,223.61,6463773,220.51,224.49,219.061
2443,2011-09-22,223.23,8243664,224.72,228.79,219.0
2444,2011-09-21,231.87,5874283,234.51,240.52,231.81
2445,2011-09-20,233.25,7379636,240.8,241.05,231.03
2446,2011-09-19,241.69,8202009,237.11,244.0,232.8801
2447,2011-09-16,239.3,11742750,227.57,240.44,226.74
2448,2011-09-15,226.78,5602779,223.99,227.2,221.25
2449,2011-09-14,222.57,5876710,220.22,224.99,216.724
2450,2011-09-13,219.53,4832712,217.79,219.95,215.01
2451,2011-09-12,216.56,5337533,208.75,216.66,208.65
2452,2011-09-09,211.39,4567795,215.05,216.96,209.75
2453,2011-09-08,217.26,4396425,218.3,220.64,216.34
2454,2011-09-07,219.9,5292658,218.8,220.19,214.22
2455,2011-09-06,216.18,6213971,204.77,216.6,204.47
2456,2011-09-02,210.0,4228989,208.94,210.69,207.0
2457,2011-09-01,212.54,5272694,215.28,217.64,211.62
2458,2011-08-31,215.23,7397287,212.27,216.17,211.35
2459,2011-08-30,210.92,5910901,205.78,212.49,204.3214
2460,2011-08-29,206.53,4510863,202.82,206.67,202.55
2461,2011-08-26,199.27,5281948,191.24,199.72,189.6
2462,2011-08-25,192.03,3732724,194.41,196.99,191.07
2463,2011-08-24,193.73,6247057,193.89,196.31,190.17
2464,2011-08-23,193.55,7343979,178.92,194.84,178.52
2465,2011-08-22,177.54,5313373,182.83,184.2,177.1
2466,2011-08-19,178.93,7239475,180.29,190.0,177.55
2467,2011-08-18,182.52,8261016,191.21,191.34,179.72
2468,2011-08-17,195.93,3988641,198.53,199.6,193.74
2469,2011-08-16,197.68,5200781,201.14,201.39,194.75
2470,2011-08-15,202.95,4782989,202.06,205.28,198.32
2471,2011-08-12,202.3,5617715,200.28,204.56,197.21
2472,2011-08-11,198.36,7400238,197.009,200.85,191.36
2473,2011-08-10,194.13,8741285,200.76,202.4,193.6
2474,2011-08-09,205.09,10483600,196.7,205.09,190.46
2475,2011-08-08,193.7,10415390,196.4,200.39,190.05
2476,2011-08-05,202.7,10021980,204.67,207.32,194.84
2477,2011-08-04,201.48,6571682,206.73,208.0,201.45
2478,2011-08-03,209.96,8195176,212.97,214.83,205.54
2479,2011-08-02,211.7,6577254,220.32,222.43,211.3
2480,2011-08-01,221.32,5787590,225.0,227.45,217.66
2481,2011-07-29,222.52,5166268,221.29,225.75,219.51
2482,2011-07-28,223.9,5353617,223.27,225.95,220.23
2483,2011-07-27,222.518,12944240,224.39,227.2,219.62
2484,2011-07-26,214.18,9655250,214.99,215.6,210.35
2485,2011-07-25,213.49,3337492,215.49,216.08,213.0
2486,2011-07-22,216.52,3587599,213.86,217.949,211.11
2487,2011-07-21,213.21,4543651,216.74,217.09,211.07
2488,2011-07-20,215.55,3366110,220.05,220.2,214.41
2489,2011-07-19,218.06,4407711,213.77,218.4,213.77
2490,2011-07-18,211.53,2896068,212.53,213.39,208.29
2491,2011-07-15,212.87,4071458,213.08,214.53,209.29
2492,2011-07-14,210.38,3898963,213.58,215.91,209.38
2493,2011-07-13,213.5,4226641,214.7,216.83,212.14
2494,2011-07-12,211.23,3983843,214.64,215.65,211.12
2495,2011-07-11,212.55,4015198,216.74,217.5,211.0
2496,2011-07-08,218.28,3706996,214.3,218.32,213.25
2497,2011-07-07,216.74,3134649,215.09,217.8,215.09
2498,2011-07-06,214.19,2607514,212.12,214.4,211.0101
2499,2011-07-05,213.19,3583177,208.76,214.45,208.73
2500,2011-07-01,209.49,4005804,205.55,210.27,203.61
2501,2011-06-30,204.49,4446007,200.78,205.2,200.5
2502,2011-06-29,204.18,4605005,202.67,206.25,201.03
2503,2011-06-28,202.35,3821042,201.92,202.88,200.6
2504,2011-06-27,201.25,6091508,194.5,202.58,194.03
2505,2011-06-24,192.55,3596942,193.88,194.92,191.35
2506,2011-06-23,194.16,4605638,189.5,194.46,188.3
2507,2011-06-22,191.63,3125004,193.96,195.2,191.32
2508,2011-06-21,194.23,4173183,188.3,195.0,187.12
2509,2011-06-20,187.72,2829729,185.96,188.852,185.57
2510,2011-06-17,186.37,6322114,186.51,187.39,184.64
2511,2011-06-16,183.65,6025431,185.74,187.0,181.59
2512,2011-06-15,185.98,6310918,188.04,192.45,185.3
2513,2011-06-14,189.96,3952911,188.99,190.72,187.07
2514,2011-06-13,186.29,3867735,186.81,189.31,184.86
2515,2011-06-10,186.53,3753267,189.25,190.77,186.28
